B10K-DU-003-16,MIOMAC_R15197,GENE_118970_nonREF,13,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15267,GENE_444577_nonREF,2,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15279,GENE_89802_nonREF,6,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15310,GENE_367856_nonREF,5,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15461,GENE_277317_nonREF,24,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15555,GENE_251746_nonREF,1,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15591,GENE_418003_nonREF,4,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15604,GENE_243280_nonREF,15,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15613,GENE_27465_nonREF,8,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15657,GENE_192701_nonREF,1,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15722,GENE_243280_nonREF,10,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15725,GENE_243280_nonREF,9,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15731,GENE_289051_nonREF,2,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15732,GENE_9751_nonREF,6,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15733,GENE_243280_nonREF,12,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15735,GENE_335826_nonREF,2,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15777,GENE_245171_nonREF,1,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15789,GENE_33080_nonREF,20,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15791,GENE_27465_nonREF,9,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15801,GENE_245171_nonREF,6,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15802,GENE_27465_nonREF,8,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15803,GENE_27119_nonREF,891,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15804,GENE_245171_nonREF,1,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15805,GENE_27465_nonREF,2,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15812,GENE_245171_nonREF,6,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15813,GENE_33080_nonREF,4,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15822,GENE_245171_nonREF,7,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-003-16,MIOMAC_R15823,GENE_9383_nonREF,12,unknown,Passeriformes,Mionectes macconnelli
B10K-DU-004-15,NEOCIN_R01441,ENSTGUP00000017232,8,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R04195,ENSTGUP00000001976,4,SUB1,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R08568,ENSGALP00000023165,14,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R10199,ENSTGUP00000010059,1,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R14579,ENSGALP00000000192,6,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R15139,GENE_27488_REF,2,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-004-15,NEOCIN_R15717,GENE_424432_nonREF,3,unknown,Passeriformes,Neopipo cinnamomea
B10K-DU-005-01,NYCLEU_R02830,ENSGALP00000042683,4,unknown,Caprimulgiformes,Nyctiprogne leucopyga
B10K-DU-005-01,NYCLEU_R14910,GENE_375396_nonREF,5,unknown,Caprimulgiformes,Nyctiprogne leucopyga
B10K-DU-005-73,AREINT_R00925,ENSTGUP00000006032,3,BTF3,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R01048,ENSGALP00000000526,20,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R01292,ENSGALP00000002967,2,DNAJB5,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R01324,ENSGALP00000023898,8,RPL37,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R02598,ENSTGUP00000002355,19,HMGCS1,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R02740,ENSGALP00000002753,13,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R05613,ENSGALP00000025130,4,RPS23,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R07044,ENSGALP00000006933,3,TBCA,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R09851,ENSTGUP00000002520,4,ESM1,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R09898,ENSTGUP00000002489,6,MOCS2,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R11317,ENSGALP00000041195,3,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R11406,ENSGALP00000042683,6,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R12791,ENSGALP00000035411,6,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R14387,ENSP00000256441,4,MRPS36,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R14429,ENSP00000366945,2,SLC25A51,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R14677,GENE_287880_nonREF,3,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R14678,GENE_411349_nonREF,1,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R15210,GENE_89802_nonREF,6,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R15211,GENE_11263_REF,6,unknown,Charadriiformes,Arenaria interpres
B10K-DU-005-73,AREINT_R15406,GENE_165365_nonREF,7,unknown,Charadriiformes,Arenaria interpres
B10K-DU-006-20,ROSBEN_R01532,ENSGALP00000000192,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R01536,ENSTGUP00000017887,89,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R01538,ENSGALP00000020520,14,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R02898,ENSTGUP00000002330,14,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R02905,ENSTGUP00000002330,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R02930,ENSTGUP00000002103,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R02931,ENSTGUP00000002104,4,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R05978,ENSTGUP00000017887,19,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R05992,ENSGALP00000043465,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R06822,ENSTGUP00000008873,16,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R07232,ENSTGUP00000007783,20,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R07260,ENSTGUP00000017554,9,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R08697,ENSTGUP00000017557,15,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R08758,ENSTGUP00000017887,24,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R08767,ENSGALP00000023898,5,RPL37,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10180,ENSTGUP00000011351,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10181,ENSTGUP00000017557,14,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10185,ENSGALP00000041195,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10198,ENSTGUP00000002330,10,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10246,ENSTGUP00000014691,15,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10279,ENSTGUP00000000424,2,NFIL3,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10283,ENSTGUP00000017234,3,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R10309,ENSGALP00000008547,17,SNX2,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R11645,ENSTGUP00000002330,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R11687,ENSTGUP00000002330,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R11717,ENSTGUP00000017887,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R11796,ENSGALP00000040871,11,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R12965,ENSTGUP00000002330,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R13223,ENSGALP00000000526,16,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R13260,ENSTGUP00000001373,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14707,ENSTGUP00000001218,8,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14708,ENSTGUP00000001400,11,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14742,ENSTGUP00000006032,4,BTF3,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14791,ENSTGUP00000014757,8,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14947,ENSP00000354724,8,PCGF3,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R14951,ENSP00000307604,2,ZBTB5,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15155,GENE_403790_nonREF,14,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15156,GENE_89802_nonREF,7,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15227,GENE_165365_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15279,GENE_7733_REF,11,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15282,GENE_210319_nonREF,3,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15334,GENE_165365_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15340,GENE_9225_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15346,GENE_118970_nonREF,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15350,GENE_296877_nonREF,4,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15411,GENE_243943_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15416,GENE_296866_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15478,GENE_296524_nonREF,8,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15479,GENE_450640_nonREF,9,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15480,GENE_487559_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15492,GENE_7850_nonREF,7,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15520,GENE_7733_REF,12,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15525,GENE_165365_nonREF,4,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15526,GENE_168407_nonREF,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15527,GENE_257006_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15528,GENE_450640_nonREF,7,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15541,GENE_487559_nonREF,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15542,GENE_296877_nonREF,4,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15547,GENE_369409_nonREF,8,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15548,GENE_439695_nonREF,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15569,GENE_7733_REF,9,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15659,GENE_243280_nonREF,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15660,GENE_296866_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15683,GENE_257006_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15684,GENE_367064_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15733,GENE_165365_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15735,GENE_487559_nonREF,8,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15798,GENE_253059_nonREF,30,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15807,GENE_27119_nonREF,5,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15811,GENE_281613_nonREF,10,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15813,GENE_253059_nonREF,2,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15816,GENE_450640_nonREF,1,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15819,GENE_450640_nonREF,3,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15820,GENE_27119_nonREF,14,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15822,GENE_253059_nonREF,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15830,GENE_9751_nonREF,7,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15832,GENE_439695_nonREF,7,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15842,GENE_27119_nonREF,6,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-006-20,ROSBEN_R15848,GENE_281613_nonREF,9,unknown,Charadriiformes,Rostratula benghalensis
B10K-DU-008-62,CHOACU_R01204,ENSTGUP00000010430,1,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R01205,ENSTGUP00000014757,15,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R01325,ENSGALP00000023277,7,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R01456,ENSGALP00000040871,17,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R02936,ENSGALP00000024869,8,ZNF462,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R05824,ENSGALP00000041948,2,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R07385,ENSTGUP00000001976,4,SUB1,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R08669,ENSTGUP00000017557,8,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R08842,ENSTGUP00000007783,139,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R09970,ENSTGUP00000000844,10,ZFAND5,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R10157,ENSGALP00000042742,18,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R10251,ENSTGUP00000001130,5,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R14545,ENSGALP00000041436,3,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15071,GENE_281613_nonREF,21,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15079,GENE_374159_nonREF,14,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15108,GENE_31682_REF,2,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15266,GENE_126723_nonREF,2,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15267,GENE_424432_nonREF,3,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15354,GENE_28393_nonREF,4,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15466,GENE_182660_nonREF,7,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15648,GENE_32216_REF,6,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-008-62,CHOACU_R15657,GENE_28393_nonREF,3,unknown,Caprimulgiformes,Chordeiles acutipennis
B10K-DU-009-04,PODPOD_R01175,ENSTGUP00000011351,22,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R01222,ENSTGUP00000014523,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R01326,ENSTGUP00000000204,7,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R01384,ENSTGUP00000014123,30,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R02741,ENSTGUP00000006032,5,BTF3,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R02800,ENSTGUP00000000523,6,ZNF367,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R02832,ENSTGUP00000000969,2,C5orf30,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R03875,ENSGALP00000023898,4,RPL37,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R04066,ENSTGUP00000001400,22,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R04347,ENSTGUP00000016163,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R04349,ENSTGUP00000007783,24,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R05766,ENSGALP00000043465,6,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R05821,ENSTGUP00000014820,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R07290,ENSGALP00000035411,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R07399,ENSTGUP00000003997,8,SCAMP1,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R07408,ENSTGUP00000014757,30,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R08658,ENSTGUP00000005231,25,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R08757,ENSTGUP00000002330,7,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R08811,ENSTGUP00000001130,27,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R08813,ENSTGUP00000001373,17,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R09935,ENSTGUP00000017472,25,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R10216,ENSTGUP00000014757,28,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R10259,ENSGALP00000041436,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R10268,ENSGALP00000023277,9,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R11759,ENSTGUP00000018150,3,FEM1A,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R13220,ENSTGUP00000005231,19,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R13285,ENSGALP00000020520,10,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R14919,ENSP00000307604,2,ZBTB5,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15105,GENE_289051_nonREF,22,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15155,GENE_165413_nonREF,31,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15184,GENE_243943_nonREF,5,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15267,GENE_165413_nonREF,6,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15276,GENE_165365_nonREF,1,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15277,GENE_33080_nonREF,21,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15278,GENE_7733_REF,2,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15432,GENE_296524_nonREF,7,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15433,GENE_450640_nonREF,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15437,GENE_243280_nonREF,19,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15449,GENE_289051_nonREF,20,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15467,GENE_375396_nonREF,8,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15526,GENE_245171_nonREF,10,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15527,GENE_375396_nonREF,11,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15592,GENE_320553_nonREF,3,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15611,GENE_165413_nonREF,6,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15656,GENE_165413_nonREF,28,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15665,GENE_193970_nonREF,3,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15680,GENE_192701_nonREF,1,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15754,GENE_182660_nonREF,8,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15755,GENE_367064_nonREF,4,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15784,GENE_487559_nonREF,5,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15796,GENE_482593_nonREF,2,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15821,GENE_165413_nonREF,26,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15827,GENE_444577_nonREF,6,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15849,GENE_403790_nonREF,23,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15876,GENE_219633_nonREF,18,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15887,GENE_487559_nonREF,6,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-04,PODPOD_R15889,GENE_367064_nonREF,48,unknown,Podicipiformes,Podilymbus podiceps
B10K-DU-009-16,PHASIM_R01408,ENSTGUP00000000424,2,NFIL3,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R03769,ENSTGUP00000017976,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R05633,ENSGALP00000041195,3,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R09954,ENSTGUP00000000523,4,ZNF367,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14104,ENSTGUP00000000844,4,ZFAND5,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14534,GENE_367064_nonREF,4,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14573,GENE_280777_nonREF,121,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14634,GENE_192701_nonREF,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14659,GENE_367064_nonREF,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14749,GENE_196611_nonREF,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14769,GENE_403790_nonREF,2,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14876,GENE_296524_nonREF,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R14977,GENE_27488_REF,1,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-009-16,PHASIM_R15127,GENE_375396_nonREF,7,unknown,Charadriiformes,Phaetusa simplex
B10K-DU-011-20,CORCON_R01302,ENSTGUP00000008873,59,unknown,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01348,ENSGALP00000023165,12,unknown,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01362,ENSTGUP00000017557,11,unknown,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01365,ENSTGUP00000005343,6,CDC37L1,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01378,ENSTGUP00000007783,16,unknown,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01386,ENSTGUP00000008877,104,unknown,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R01398,ENSGALP00000006933,4,TBCA,Musophagiformes,Corythaixoides concolor
B10K-DU-011-20,CORCON_R02860,ENSTGUP00000010059,30,unknown,Musophagiformes,Corythaixoides concolor
